"ETHF00I00X","1.0","9.899999999999999","7.533794117647059","9.03474846025825","9.739218570946914","10.43136216671449","11.11117924756097","11.76197563579796","12.39829911483964","13.020149684686","13.62752734533704","14.22043209679277","14.33489955609909","14.44422109213597","14.54839670490339","14.64742639440137","14.74131016062992","15.01770972614173","15.29410929165354","15.57050885716535","15.84690842267716","16.12330798818898","16.3382854280315","16.55326286787401","16.76824030771654","16.98321774755906","17.19819518740157","17.22443808326179","17.25068097912202","17.27692387498223","17.30316677084245","17.32940966670267","17.35565256256289","17.38189545842311","17.40813835428332","17.43438125014354","17.46062414600376","17.48686704186398","17.5131099377242","17.53935283358442","17.56559572944464","17.59183862530486","17.61808152116508","17.6443244170253","17.67056731288552","17.69681020874573","17.72305310460596","17.74929600046617","17.77553889632639","17.80178179218661","17.82802468804683","17.85426758390705","17.88051047976727","17.90675337562749","17.9329962714877","17.95923916734792","17.98548206320814"
"ETCR00I00X","1.0","12.50204281745383","9.58833142670371","11.58925249223729","12.59216857329629","13.59508465435529","14.59800073541428","15.60091681647328","16.60383289753228","17.60674897859127","18.60966505965027","19.61258114070927","19.9691735250858","20.32576590946233","20.68235829383886","21.03895067821539","21.39554306259193","21.79670949501553","22.19787592743912","22.59904235986272","23.00020879228632","23.40137522470992","23.71339356103939","24.02541189736885","24.33743023369832","24.64944857002779","24.96146690635724","24.99955585519193","25.03764480402661","25.0757337528613","25.11382270169598","25.15191165053066","25.19000059936535","25.22808954820002","25.26617849703471","25.30426744586939","25.34235639470408","25.38044534353876","25.41853429237344","25.45662324120813","25.49471219004281","25.5328011388775","25.57089008771218","25.60897903654686","25.64706798538155","25.68515693421623","25.72324588305091","25.76133483188559","25.79942378072028","25.83751272955496","25.87560167838964","25.91369062722433","25.95177957605901","25.98986852489369","26.02795747372838","26.06604642256306","26.10413537139774"
"ETCR00X00X","1.0","7.5012256904723","5.752998856022226","6.953551495342377","7.555301143977774","8.157050792613173","8.758800441248571","9.360550089883967","9.962299738519366","10.56404938715476","11.16579903579016","11.76754868442556","11.98150411505148","12.1954595456774","12.40941497630331","12.62337040692923","12.83732583755516","13.07802569700932","13.31872555646347","13.55942541591763","13.80012527537179","14.04082513482595","14.22803613662363","14.41524713842131","14.60245814021899","14.78966914201667","14.97688014381435","14.99973351311516","15.02258688241597","15.04544025171678","15.06829362101759","15.0911469903184","15.11400035961921","15.13685372892002","15.15970709822083","15.18256046752164","15.20541383682245","15.22826720612326","15.25112057542407","15.27397394472488","15.29682731402569","15.3196806833265","15.34253405262731","15.36538742192812","15.38824079122893","15.41109416052974","15.43394752983055","15.45680089913136","15.47965426843217","15.50250763773298","15.52536100703379","15.5482143763346","15.57106774563541","15.59392111493622","15.61677448423703","15.63962785353784","15.66248122283864"
"ETNG00ILGX","1.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0"
"ETNG00ELGX","1.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0","999999.0"
"ETNG00X00X","1.0","7.1","6.851255172413793","7.400409315695598","7.872129442776455","8.352484446759807","8.84147432764566","9.18958709478867","9.533478612250027","9.873148880029726","10.20859789812777","10.53982566654416","10.52786677766468","10.51540759252664","10.50244811113004","10.48898833347487","10.47502825956113","10.49731555373041","10.51960284789969","10.54189014206897","10.56417743623825","10.58646473040752","10.65332661291536","10.7201884954232","10.78705037793104","10.85391226043887","10.92077414294671","10.97198505925993","11.02319597557315","11.07440689188637","11.12561780819959","11.17682872451281","11.22803964082603","11.27925055713925","11.33046147345246","11.38167238976569","11.4328833060789","11.48409422239212","11.53530513870534","11.58651605501856","11.63772697133178","11.688937887645","11.74014880395822","11.79135972027144","11.84257063658466","11.89378155289788","11.9449924692111","11.99620338552432","12.04741430183754","12.09862521815076","12.14983613446398","12.2010470507772","12.25225796709042","12.30346888340364","12.35467979971686","12.40589071603008","12.4571016323433"
"ETSOLAR00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETWIND000X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETUR00I00X","1.0","0.2128680555555556","0.1421625625","0.1211666701388889","0.1374503958333333","0.1388248997916667","0.1402131487895833","0.1416152802774791","0.1430314330802539","0.1444617474110565","0.145906364885167","0.1473654285340187","0.1488390828193589","0.1503274736475525","0.151830748384028","0.1533490558678683","0.1548825464265469","0.1564313718908124","0.1579956856097205","0.1595756424658177","0.1611713988904759","0.1627831128793807","0.1644109440081745","0.1660550534482562","0.1677156039827388","0.1693927600225662","0.1710866876227919","0.1727975544990198","0.17452553004401","0.1762707853444501","0.1780334931978946","0.1798138281298735","0.1816119664111723","0.183428086075284","0.1852623669360368","0.1871149906053972","0.1889861405114512","0.1908760019165657","0.1927847619357314","0.1947126095550887","0.1966597356506396","0.198626333007146","0.2006125963372174","0.2026187223005896","0.2046449095235955","0.2066913586188315","0.2087582722050197","0.2108458549270699","0.2129543134763406","0.215083856611104","0.2172346951772151","0.2194070421289873","0.2216011125502771","0.2238171236757799","0.2260552949125377","0.2283158478616631","0.2305990063402797"
"ETUR00X00X","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"ETCH00I00X","1.0","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616","1.616"
"ETETHANOLX","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETWA00000X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETCO00P00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETLF00P00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETHF00P00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETCR00P00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETNG00P00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETCRUDRE1X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETCRUDRE2X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETBMCHC01N","1.0","6.7","6.7","6.7","6.7","6.7","6.7","6.69","6.680000000000001","6.670000000000001","6.660000000000001","6.650000000000001","6.640000000000001","6.630000000000002","6.620000000000002","6.610000000000002","6.6","6.59","6.58","6.57","6.56","6.550000000000001","6.540000000000001","6.530000000000001","6.520000000000001","6.510000000000002","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.3","6.29","6.28","6.27","6.260000000000001","6.250000000000001","6.240000000000001","6.230000000000001","6.220000000000002","6.210000000000002","6.2"
"ETBMCHC02N","1.0","6.7","6.7","6.7","6.7","6.7","6.7","6.69","6.680000000000001","6.670000000000001","6.660000000000001","6.650000000000001","6.640000000000001","6.630000000000002","6.620000000000002","6.610000000000002","6.6","6.59","6.58","6.57","6.56","6.550000000000001","6.540000000000001","6.530000000000001","6.520000000000001","6.510000000000002","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.3","6.29","6.28","6.27","6.260000000000001","6.250000000000001","6.240000000000001","6.230000000000001","6.220000000000002","6.210000000000002","6.2"
"ETBMCHC03N","1.0","6.7","6.7","6.7","6.7","6.7","6.7","6.69","6.680000000000001","6.670000000000001","6.660000000000001","6.650000000000001","6.640000000000001","6.630000000000002","6.620000000000002","6.610000000000002","6.6","6.59","6.58","6.57","6.56","6.550000000000001","6.540000000000001","6.530000000000001","6.520000000000001","6.510000000000002","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.3","6.29","6.28","6.27","6.260000000000001","6.250000000000001","6.240000000000001","6.230000000000001","6.220000000000002","6.210000000000002","6.2"
"ETBMCHC04N","1.0","6.7","6.7","6.7","6.7","6.7","6.7","6.69","6.680000000000001","6.670000000000001","6.660000000000001","6.650000000000001","6.640000000000001","6.630000000000002","6.620000000000002","6.610000000000002","6.6","6.59","6.58","6.57","6.56","6.550000000000001","6.540000000000001","6.530000000000001","6.520000000000001","6.510000000000002","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.3","6.29","6.28","6.27","6.260000000000001","6.250000000000001","6.240000000000001","6.230000000000001","6.220000000000002","6.210000000000002","6.2"
"ETBMCHP01O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETBMCHP02O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETBMCHP03O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETBMCHP04O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETBMCHP01N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETBMCHP02N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETBMCHP03N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETBMCHP04N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETCOSCP01O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETCOSCP02O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"ETCOSCP03O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
