"FUEL","2015.0","2016.0","2017.0","2018.0","2019.0","2020.0","2021.0","2022.0","2023.0","2024.0","2025.0","2026.0","2027.0","2028.0","2029.0","2030.0","2031.0","2032.0","2033.0","2034.0","2035.0","2036.0","2037.0","2038.0","2039.0","2040.0","2041.0","2042.0","2043.0","2044.0","2045.0","2046.0","2047.0","2048.0","2049.0","2050.0","2051.0","2052.0","2053.0","2054.0","2055.0","2056.0","2057.0","2058.0","2059.0","2060.0","2061.0","2062.0","2063.0","2064.0","2065.0","2066.0","2067.0","2068.0","2069.0","2070.0"
"EGEL03","486.6104824628908","494.8410157453127","503.0715490277346","511.3020823101565","519.5326155925784","527.7631488750001","540.2587393371094","552.7543297992188","565.2499202613282","577.7455107234375","590.2411011855469","602.7366916476562","615.2322821097656","627.727872571875","640.2234630339843","652.7190534960937","696.169389955078","739.6197264140624","783.0700628730467","826.520399332031","869.9707357910154","913.4210722499997","956.8714087089841","1000.321745167968","1043.772081626953","1087.222418085938","1137.688641541406","1188.154864996875","1238.621088452344","1289.087311907812","1339.553535363281","1390.01975881875","1440.485982274218","1490.952205729687","1541.418429185156","1591.884652640625","1647.600615483047","1705.266637024953","1764.950969320827","1826.724253247055","1890.659602110702","1956.832688184576","2025.321832271037","2096.208096400523","2169.575379774541","2245.510518066649","2324.103386198982","2405.447004715946","2489.637649881004","2576.774967626839","2666.962091493778","2760.30576469606","2856.916466460422","2956.908542786536","3060.400341784064","3167.514353746506"
"ETEL03","30.0024","31.68721","38.8303394305","45.97346886099999","53.11659829149999","60.25972772199999","64.60128201529756","69.25164945578634","74.23126389262634","79.56208646877609","85.26754235913441","91.31297444621886","97.77909493481343","104.6922888849401","112.0802046179461","119.9727755580912","128.9714976524938","138.6595810909765","149.0865577953606","160.3065078457416","174.3969901556609","187.7672166169852","202.147530996713","217.6162745280597","234.2589241628228","252.1672565776817","267.3081118295598","283.3475796272538","300.3414193424003","318.349177615547","337.4333297518422","357.6562721447964","379.0881793397969","401.8009704898109","425.8702482583126","451.3757316182495","467.4571184140415","484.1033615465188","501.3309805553003","519.1562038296578","537.5961834088619","556.6702715628179","576.3985258438029","596.8000106472189","617.8939886038568","639.7010710704836","655.4736282363759","671.6015100502337","688.092230674561","704.9538903904526","722.1951868311968","739.8250089580706","757.853273160757","776.2913885883484","795.1517160167458","814.446676303072"
"SDEL03","40.12558","45.05039","45.29105364063275","45.53171728126549","45.77238092189823","46.01304456253098","49.40479821657899","53.03925903594879","56.93325606805718","61.10468376152568","65.57268387152502","70.35234047198897","75.46863546372555","80.94561717897881","86.8091894697801","93.08695795650495","102.4751819250092","112.5340480091045","123.3281607953082","134.9251332653224","135.4226521258028","146.0423867298821","157.4876824897371","169.8226586873083","183.1165559662956","197.4440368125242","209.5853012234453","222.4665486703574","236.133642449084","250.6355335499904","266.024066478743","282.282915721203","299.5368895656531","317.8474580948954","337.2800176918925","357.9037893854859","371.0997064722422","384.7820109468138","398.9684843509855","413.6774446976507","428.9277249349468","444.7389430386897","461.1311650798358","478.1247162352176","495.7404269416209","513.9999909399855","527.4781023438624","541.3035713549336","555.484513142951","570.0292558953083","584.9464723140054","600.2454350862844","615.9359107188126","632.0279105966199","648.5318791654126","665.4585722959263"
"SSEL03","1.90441","1.44721","2.496252905779789","3.545295811559579","4.594338717339368","5.643381623119157","6.039872634419857","6.462307650880303","6.91250091688379","7.392407177060341","7.904127511188687","8.449867860560596","9.031940783896898","9.652743176852535","10.31477908166603","11.02077278004942","11.8551827708475","12.75146458550086","13.71440739992808","14.74920739239121","15.8614422077032","17.05701398625795","18.34221380049415","19.72381396485087","21.20909002779928","22.80587564600071","24.14297506188587","25.55825381439532","27.05642775672145","28.64251517176182","30.3217957752576","32.09974353901494","33.98207413805897","35.97479056584625","38.08420692317503","40.31693090220704","41.70365559919011","43.13749841919565","44.61978416300786","46.15180791203349","47.73498238898384","49.37087616634192","51.06115184608978","52.80750098860509","54.61164541681889","56.4754527652982","57.80374484481791","59.16120079573484","60.54854779391918","61.9665644407803","63.41600567221349","64.89757183751026","66.41198197333884","67.96008589039405","69.54279458955475","71.16097758043466"
